exchange,stock_symbol,date,dividends
AMEX,EVJ,2009-01-08,0.056
AMEX,EVJ,2008-12-08,0.056
AMEX,EVJ,2008-11-06,0.056
AMEX,EVJ,2008-10-08,0.056
AMEX,EVJ,2008-09-08,0.056
AMEX,EVJ,2008-08-07,0.056
AMEX,EVJ,2008-07-08,0.051
AMEX,EVJ,2008-06-06,0.051
AMEX,EVJ,2008-05-08,0.051
AMEX,EVJ,2008-04-08,0.051
AMEX,EVJ,2008-03-06,0.051
AMEX,EVJ,2008-02-07,0.051
AMEX,EVJ,2008-01-08,0.051
AMEX,EVJ,2007-12-06,0.051
AMEX,EVJ,2007-11-07,0.051
AMEX,EVJ,2007-10-05,0.051
AMEX,EVJ,2007-09-06,0.051
AMEX,EVJ,2007-08-08,0.051
AMEX,EVJ,2007-07-06,0.051
AMEX,EVJ,2007-06-07,0.056
AMEX,EVJ,2007-05-08,0.056
AMEX,EVJ,2007-04-05,0.056
AMEX,EVJ,2007-03-08,0.056
AMEX,EVJ,2007-02-08,0.056
AMEX,EVJ,2007-01-08,0.056
AMEX,EVJ,2006-12-07,0.056
AMEX,EVJ,2006-11-08,0.056
AMEX,EVJ,2006-10-05,0.056
AMEX,EVJ,2006-09-07,0.056
AMEX,EVJ,2006-08-08,0.056
AMEX,EVJ,2006-07-06,0.056
AMEX,EVJ,2006-06-08,0.056
AMEX,EVJ,2006-05-08,0.065
AMEX,EVJ,2006-04-06,0.065
AMEX,EVJ,2006-03-08,0.065
AMEX,EVJ,2006-02-08,0.065
AMEX,EVJ,2006-01-06,0.065
AMEX,EVJ,2005-12-08,0.065
AMEX,EVJ,2005-11-08,0.065
AMEX,EVJ,2005-10-06,0.065
AMEX,EVJ,2005-09-07,0.065
AMEX,EVJ,2005-08-08,0.065
AMEX,EVJ,2005-07-07,0.065
AMEX,EVJ,2005-06-07,0.07
AMEX,EVJ,2005-05-05,0.07
AMEX,EVJ,2005-04-07,0.08
AMEX,EVJ,2005-03-07,0.08
AMEX,EVJ,2005-02-07,0.08
AMEX,EVJ,2005-01-06,0.08
AMEX,EVJ,2004-12-07,0.089
AMEX,EVJ,2004-11-04,0.089
AMEX,EVJ,2004-10-06,0.089
AMEX,EVJ,2004-09-08,0.089
AMEX,EVJ,2004-08-05,0.089
AMEX,EVJ,2004-07-07,0.089
AMEX,EVJ,2004-06-04,0.089
AMEX,EVJ,2004-05-06,0.089
AMEX,EVJ,2004-04-07,0.089
AMEX,EVJ,2004-03-04,0.089
AMEX,EVJ,2004-02-06,0.089
AMEX,EVJ,2004-01-07,0.089
AMEX,EVJ,2003-12-05,0.089
AMEX,EVJ,2003-11-06,0.089
AMEX,EVJ,2003-10-07,0.089
AMEX,EVJ,2003-09-04,0.084
AMEX,EVJ,2003-08-07,0.084
AMEX,EVJ,2003-07-07,0.084
AMEX,EVJ,2003-06-05,0.084
AMEX,EVJ,2003-05-07,0.084
AMEX,EVJ,2003-04-07,0.084
AMEX,EVJ,2003-03-06,0.084
AMEX,EVJ,2003-02-06,0.084
AMEX,EVJ,2003-01-07,0.084
AMEX,EVJ,2002-12-05,0.084
AMEX,EVJ,2002-11-07,0.084
AMEX,EVJ,2002-10-07,0.084
AMEX,EVJ,2002-09-05,0.084
AMEX,EVJ,2002-08-07,0.082
AMEX,EVJ,2002-07-03,0.082
AMEX,EVJ,2002-06-06,0.082
AMEX,EVJ,2002-05-07,0.082
AMEX,EVJ,2002-04-05,0.082
AMEX,EVJ,2002-03-07,0.082
AMEX,EVJ,2002-02-07,0.082
AMEX,EVJ,2002-01-07,0.075
AMEX,EVJ,2001-12-06,0.075
AMEX,EVJ,2001-11-07,0.069
AMEX,EVJ,2001-10-03,0.069
AMEX,EVJ,2001-09-06,0.064
AMEX,EVJ,2001-08-08,0.064
AMEX,EVJ,2001-07-05,0.058
AMEX,EVJ,2001-06-07,0.058
AMEX,EVJ,2001-05-07,0.055
AMEX,EVJ,2001-04-05,0.055
AMEX,EVJ,2001-03-07,0.055
AMEX,EVJ,2001-02-07,0.055
AMEX,EVJ,2001-01-05,0.055
AMEX,EVJ,2000-12-07,0.055
AMEX,EVJ,2000-11-08,0.055
AMEX,EVJ,2000-10-04,0.055
AMEX,EVJ,2000-09-07,0.055
AMEX,EVJ,2000-08-08,0.055
AMEX,EVJ,2000-07-06,0.055
AMEX,EVJ,2000-06-07,0.055
AMEX,EVJ,2000-05-04,0.063
AMEX,EVJ,2000-04-06,0.063
AMEX,EVJ,2000-03-08,0.063
AMEX,EVJ,2000-02-08,0.063
AMEX,EVJ,2000-01-06,0.063
AMEX,EVJ,1999-12-08,0.063
AMEX,EVJ,1999-11-05,0.063
AMEX,EVJ,1999-10-06,0.063
AMEX,EVJ,1999-09-08,0.063
AMEX,EVJ,1999-08-05,0.063
AMEX,EVJ,1999-07-02,0.063
AMEX,EVJ,1999-06-03,0.062
AMEX,EVJ,1999-05-06,0.063
AMEX,EVJ,1999-04-05,0.063
AMEX,EVI,2007-10-10,0.04
AMEX,EVI,2007-04-11,0.04
AMEX,EVI,2006-10-11,0.04
AMEX,EVI,2006-04-11,0.04
AMEX,EVI,2005-10-12,0.04
AMEX,EVI,2005-04-13,0.035
AMEX,EVI,2004-10-13,0.06
AMEX,EVI,2003-10-15,0.05
AMEX,ELC,2005-02-08,0.1
AMEX,ELC,2004-08-05,0.3
AMEX,ELC,2004-05-06,0.45
AMEX,ELC,2004-02-10,0.45
AMEX,ELC,2003-08-05,0.45
AMEX,ELC,2003-05-05,0.45
AMEX,ELC,2003-02-06,0.45
AMEX,ELC,2002-11-06,0.45
AMEX,ELC,2002-07-02,0.45
AMEX,ELC,2002-04-04,0.4
AMEX,ELC,2002-01-03,0.3
AMEX,ELC,2002-01-02,0.3
AMEX,ELC,2001-09-27,0.28
AMEX,ELC,2001-06-28,0.255
AMEX,ELC,2001-03-29,0.255
AMEX,ELC,2000-12-27,0.255
AMEX,ELC,2000-06-28,0.255
AMEX,ELC,2000-03-29,0.255
AMEX,ELC,1999-12-29,0.255
AMEX,ELC,1999-09-29,0.255
AMEX,ELC,1999-06-29,0.255
AMEX,ELC,1998-12-29,0.51
AMEX,ECF,2009-10-20,0.099
AMEX,ECF,2009-08-11,0.065
AMEX,ECF,2009-05-12,0.075
AMEX,ECF,2009-02-10,0.075
AMEX,ECF,2008-10-21,0.103
AMEX,ECF,2008-08-12,0.09
AMEX,ECF,2008-05-13,0.09
AMEX,ECF,2008-02-12,0.09
AMEX,ECF,2007-10-23,0.887
AMEX,ECF,2007-08-14,0.1
AMEX,ECF,2007-05-14,0.08
AMEX,ECF,2007-02-09,0.08
AMEX,ECF,2006-10-25,0.395
AMEX,ECF,2006-08-14,0.07
AMEX,ECF,2006-05-12,0.07
AMEX,ECF,2006-02-09,0.07
AMEX,ECF,2005-10-25,0.098
AMEX,ECF,2005-08-12,0.07
AMEX,ECF,2005-05-11,0.07
AMEX,ECF,2005-02-09,0.07
AMEX,ECF,2004-10-26,0.085
AMEX,ECF,2004-08-12,0.07
AMEX,ECF,2004-05-11,0.07
AMEX,ECF,2004-02-10,0.07
AMEX,ECF,2003-10-28,0.105
AMEX,ECF,2003-08-12,0.07
AMEX,ECF,2003-05-13,0.07
AMEX,ECF,2003-02-11,0.075
AMEX,ECF,2002-10-23,0.086
AMEX,ECF,2002-08-14,0.08
AMEX,ECF,2002-05-14,0.08
AMEX,ECF,2002-02-11,0.09
AMEX,ECF,2001-10-25,0.19
AMEX,ECF,2001-08-14,0.1
AMEX,ECF,2001-05-14,0.1
AMEX,ECF,2001-02-09,0.09
AMEX,ECF,2000-10-24,1.445
AMEX,ECF,2000-08-14,0.1
AMEX,ECF,2000-05-12,0.1
AMEX,ECF,2000-02-10,0.09
AMEX,ECF,1999-10-27,1.29
AMEX,ECF,1999-08-12,0.09
AMEX,ECF,1999-05-11,0.082
AMEX,ECF,1999-02-04,0.09
AMEX,ECF,1998-10-29,1.41
AMEX,ECF,1998-08-11,0.1
AMEX,ECF,1998-05-12,0.11
AMEX,ECF,1998-02-05,0.11
AMEX,ECF,1997-10-30,1.55
AMEX,ECF,1997-08-07,0.11
AMEX,ECF,1997-05-08,0.11
AMEX,ECF,1997-02-06,0.11
AMEX,ECF,1996-10-31,1.13
AMEX,ECF,1996-08-08,0.12
AMEX,ECF,1996-05-09,0.12
AMEX,ECF,1996-02-08,0.12
AMEX,ECF,1995-11-01,0.4
AMEX,ECF,1995-08-10,0.125
AMEX,ECF,1995-05-09,0.042
AMEX,ECF,1995-02-07,0.042
AMEX,ECF,1994-10-26,0.043
AMEX,ECF,1994-08-09,0.125
AMEX,ECF,1994-05-10,0.125
AMEX,ECF,1994-02-01,0.125
AMEX,ECF,1993-10-26,0.233
AMEX,ECF,1993-08-10,0.12
AMEX,ECF,1993-05-04,0.12
AMEX,ECF,1993-02-02,0.135
AMEX,ECF,1992-10-27,0.216
AMEX,ECF,1992-08-04,0.135
AMEX,ECF,1992-05-05,0.134
AMEX,ECF,1992-02-04,0.045
AMEX,ECF,1991-11-08,0.033
AMEX,ECF,1991-08-06,0.046
AMEX,ECF,1991-05-07,0.046
AMEX,ECF,1991-02-04,0.05
AMEX,ECF,1990-11-05,0.05
AMEX,ECF,1990-08-02,0.05
AMEX,ECF,1990-05-07,0.05
AMEX,EMI,2010-02-08,0.072
AMEX,EMI,2010-01-07,0.072
AMEX,EMI,2009-12-08,0.072
AMEX,EMI,2009-11-06,0.072
AMEX,EMI,2009-10-07,0.072
AMEX,EMI,2009-09-08,0.072
AMEX,EMI,2009-08-06,0.072
AMEX,EMI,2009-07-08,0.065
AMEX,EMI,2009-06-08,0.065
AMEX,EMI,2009-05-07,0.065
AMEX,EMI,2009-04-08,0.065
AMEX,EMI,2009-03-06,0.061
AMEX,EMI,2009-02-06,0.061
AMEX,EMI,2009-01-08,0.052
AMEX,EMI,2008-12-08,0.052
AMEX,EMI,2008-11-06,0.052
AMEX,EMI,2008-10-08,0.052
AMEX,EMI,2008-09-08,0.052
AMEX,EMI,2008-08-07,0.052
AMEX,EMI,2008-07-08,0.051
AMEX,EMI,2008-06-06,0.051
AMEX,EMI,2008-05-08,0.051
AMEX,EMI,2008-04-08,0.051
AMEX,EMI,2008-03-06,0.051
AMEX,EMI,2008-02-07,0.051
AMEX,EMI,2008-01-08,0.051
AMEX,EMI,2007-12-06,0.051
AMEX,EMI,2007-11-07,0.051
AMEX,EMI,2007-10-05,0.051
AMEX,EMI,2007-09-06,0.051
AMEX,EMI,2007-08-08,0.053
AMEX,EMI,2007-07-06,0.053
AMEX,EMI,2007-06-07,0.056
AMEX,EMI,2007-05-08,0.056
AMEX,EMI,2007-04-05,0.056
AMEX,EMI,2007-03-08,0.056
AMEX,EMI,2007-02-08,0.056
AMEX,EMI,2007-01-08,0.056
AMEX,EMI,2006-12-07,0.056
AMEX,EMI,2006-11-08,0.056
AMEX,EMI,2006-10-05,0.058
AMEX,EMI,2006-09-07,0.058
AMEX,EMI,2006-08-08,0.058
AMEX,EMI,2006-07-06,0.058
AMEX,EMI,2006-06-08,0.058
AMEX,EMI,2006-05-08,0.058
AMEX,EMI,2006-04-06,0.058
AMEX,EMI,2006-03-08,0.058
AMEX,EMI,2006-02-08,0.058
AMEX,EMI,2006-01-06,0.058
AMEX,EMI,2005-12-08,0.066
AMEX,EMI,2005-11-08,0.066
AMEX,EMI,2005-10-06,0.066
AMEX,EMI,2005-09-07,0.066
AMEX,EMI,2005-08-08,0.066
AMEX,EMI,2005-07-07,0.066
AMEX,EMI,2005-06-07,0.071
AMEX,EMI,2005-05-05,0.071
AMEX,EMI,2005-04-07,0.079
AMEX,EMI,2005-03-07,0.079
AMEX,EMI,2005-02-07,0.079
AMEX,EMI,2005-01-06,0.079
AMEX,EMI,2004-12-07,0.086
AMEX,EMI,2004-11-04,0.086
AMEX,EMI,2004-10-06,0.086
AMEX,EMI,2004-09-08,0.086
AMEX,EMI,2004-08-05,0.086
AMEX,EMI,2004-07-07,0.086
AMEX,EMI,2004-06-04,0.086
AMEX,EMI,2004-05-06,0.086
AMEX,EMI,2004-04-07,0.086
AMEX,EMI,2004-03-04,0.086
AMEX,EMI,2004-02-06,0.086
AMEX,EMI,2004-01-07,0.086
AMEX,EMI,2003-12-05,0.086
AMEX,EMI,2003-11-06,0.086
AMEX,EMI,2003-10-07,0.086
AMEX,EMI,2003-09-04,0.081
AMEX,EMI,2003-08-07,0.081
AMEX,EMI,2003-07-07,0.081
AMEX,EMI,2003-06-05,0.081
AMEX,EMI,2003-05-07,0.081
AMEX,EMI,2003-04-07,0.081
AMEX,EMI,2003-03-06,0.081
AMEX,EMI,2003-02-06,0.081
AMEX,EMI,2003-01-07,0.081
AMEX,EMI,2002-12-05,0.081
AMEX,EMI,2002-11-07,0.081
AMEX,EMI,2002-10-07,0.081
AMEX,EMI,2002-09-05,0.081
AMEX,EMI,2002-08-07,0.08
AMEX,EMI,2002-07-03,0.08
AMEX,EMI,2002-06-06,0.08
AMEX,EMI,2002-05-07,0.08
AMEX,EMI,2002-04-05,0.08
AMEX,EMI,2002-03-07,0.08
AMEX,EMI,2002-02-07,0.08
AMEX,EMI,2002-01-07,0.075
AMEX,EMI,2001-12-06,0.075
AMEX,EMI,2001-11-07,0.065
AMEX,EMI,2001-10-03,0.065
AMEX,EMI,2001-09-06,0.06
AMEX,EMI,2001-08-08,0.06
AMEX,EMI,2001-07-05,0.055
AMEX,EMI,2001-06-07,0.055
AMEX,EMI,2001-05-07,0.055
AMEX,EMI,2001-04-05,0.055
AMEX,EMI,2001-03-07,0.055
AMEX,EMI,2001-02-07,0.055
AMEX,EMI,2001-01-05,0.055
AMEX,EMI,2000-12-07,0.055
AMEX,EMI,2000-11-08,0.055
AMEX,EMI,2000-10-04,0.055
AMEX,EMI,2000-09-07,0.055
AMEX,EMI,2000-08-08,0.055
AMEX,EMI,2000-07-06,0.055
AMEX,EMI,2000-06-07,0.055
AMEX,EMI,2000-05-04,0.063
AMEX,EMI,2000-04-06,0.063
AMEX,EMI,2000-03-08,0.063
AMEX,EMI,2000-02-08,0.063
AMEX,EMI,2000-01-06,0.063
AMEX,EMI,1999-12-08,0.063
AMEX,EMI,1999-11-05,0.063
AMEX,EMI,1999-10-06,0.063
AMEX,EMI,1999-09-08,0.063
AMEX,EMI,1999-08-05,0.063
AMEX,EMI,1999-07-02,0.063
AMEX,EMI,1999-06-03,0.062
AMEX,EMI,1999-05-06,0.063
AMEX,EMI,1999-04-05,0.063
